"param_comb_id","cost","gamma","kernel","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
2674,0.0116093303838824,0.0116093303838824,2,0.823529411764706,0.901740020470829,0.643346982806067,0.998866213151927,0.821828358208955,0.998866213151927,0.0128676470588235,FALSE
2675,0.0190470883469449,0.0116093303838824,2,0.822610294117647,0.901278772378517,0.664833894722938,0.998866213151927,0.821062441752097,0.998866213151927,0.0137867647058824,FALSE
2676,0.03125,0.0116093303838824,2,0.81985294117647,0.9,0.639114545494573,1,0.818181818181818,1,0.0165441176470588,FALSE
2677,0.0512709597504774,0.0116093303838824,2,0.821691176470588,0.90081799591002,0.644722937718777,0.998866213151927,0.820297951582868,0.998866213151927,0.0128676470588235,FALSE
2678,0.0841187620395223,0.0116093303838824,2,0.822610294117647,0.901278772378517,0.645493472469894,0.998866213151927,0.821062441752097,0.998866213151927,0.0137867647058824,FALSE
2679,0.138011189209227,0.0116093303838824,2,0.822610294117647,0.901278772378517,0.643132333839685,0.998866213151927,0.821062441752097,0.998866213151927,0.0137867647058824,FALSE
2680,0.226430916065977,0.0116093303838824,2,0.822610294117647,0.901278772378517,0.6323943817009,0.998866213151927,0.821062441752097,0.998866213151927,0.0137867647058824,FALSE
2681,0.371498572284237,0.0116093303838824,2,0.823529411764706,0.901740020470829,0.630506571560663,0.998866213151927,0.821828358208955,0.998866213151927,0.0128676470588235,FALSE
2682,0.609506827102238,0.0116093303838824,2,0.824448529411765,0.90230179028133,0.64073266847192,1,0.821994408201305,1,0.0119485294117647,FALSE
2683,1,0.0116093303838824,2,0.825367647058823,0.90266393442623,0.63324196992713,0.998866213151927,0.823364485981308,0.998866213151927,0.00919117647058824,FALSE
2684,1.64067071201528,0.0116093303838824,2,0.825367647058823,0.90266393442623,0.63488761200273,0.998866213151927,0.823364485981308,0.998866213151927,0.00919117647058824,FALSE
2685,2.69180038526471,0.0116093303838824,2,0.823529411764706,0.901639344262295,0.628360081896836,0.997732426303855,0.822429906542056,0.997732426303855,0.00919117647058824,FALSE
2686,4.41635805469525,0.0116093303838824,2,0.822610294117647,0.901076371091748,0.610560729146027,0.996598639455782,0.822263797942002,0.996598639455782,0.0101102941176471,FALSE
2687,7.24578931411126,0.0116093303838824,2,0.823529411764706,0.901639344262295,0.599789754089338,0.997732426303855,0.822429906542056,0.997732426303855,0.00919117647058824,FALSE
2688,11.8879543130956,0.0116093303838824,2,0.82077205882353,0.900153609831029,0.592354093741056,0.996598639455782,0.820728291316527,0.996598639455782,0.0101102941176471,FALSE
2689,19.5042184672716,0.0116093303838824,2,0.818933823529412,0.89923273657289,0.593724544834115,0.996598639455782,0.819198508853681,0.996598639455782,0.0101102941176471,FALSE
2690,32,0.0116093303838824,2,0.818014705882353,0.898773006134969,0.590851550976378,0.996598639455782,0.818435754189944,0.996598639455782,0.0110294117647059,FALSE
2691,52.5014627844889,0.0116093303838824,2,0.816176470588235,0.897854954034729,0.603246152830064,0.996598639455782,0.816914498141264,0.996598639455782,0.0128676470588235,FALSE
2692,86.1376123284709,0.0116093303838824,2,0.818014705882353,0.898876404494382,0.602134381260595,0.997732426303855,0.817843866171004,0.997732426303855,0.0147058823529412,FALSE
2693,141.323457750248,0.0116093303838824,2,0.817095588235294,0.898417559979581,0.590317680470246,0.997732426303855,0.817084493964717,0.997732426303855,0.0137867647058824,FALSE
2694,231.86525805156,0.0116093303838824,2,0.817095588235294,0.898417559979581,0.592023864562006,0.997732426303855,0.817084493964717,0.997732426303855,0.0137867647058824,FALSE
2695,380.414538019059,0.0116093303838824,2,0.815257352941177,0.897501274859765,0.59546925566343,0.997732426303855,0.815569972196478,0.997732426303855,0.015625,FALSE
2696,624.134990952691,0.0116093303838824,2,0.817095588235294,0.898521162672106,0.588358320674548,0.998866213151927,0.816496756255792,0.998866213151927,0.015625,FALSE
2697,1024,0.0116093303838824,2,0.815257352941177,0.897605705552725,0.580867622129758,0.998866213151927,0.814986123959297,0.998866213151927,0.0193014705882353,FALSE
2698,0.0009765625,0.0190470883469449,2,0.824448529411765,0.902201740911418,0.65236223939414,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
2699,0.00160221749220242,0.0190470883469449,2,0.824448529411765,0.902201740911418,0.664503665543888,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
2700,0.00262871131373507,0.0190470883469449,2,0.823529411764706,0.901639344262295,0.647265702397464,0.997732426303855,0.822429906542056,0.997732426303855,0.0128676470588235,FALSE
2701,0.00431284966278833,0.0190470883469449,2,0.826286764705882,0.903126601742696,0.648267397573916,0.998866213151927,0.824134705332086,0.998866213151927,0.0101102941176471,FALSE
2702,0.00707596612706177,0.0190470883469449,2,0.826286764705882,0.903126601742696,0.660106113642868,0.998866213151927,0.824134705332086,0.998866213151927,0.0101102941176471,FALSE
2703,0.0116093303838824,0.0190470883469449,2,0.825367647058823,0.90266393442623,0.658592563238888,0.998866213151927,0.823364485981308,0.998866213151927,0.0110294117647059,FALSE
2704,0.0190470883469449,0.0190470883469449,2,0.826286764705882,0.903126601742696,0.6642559936596,0.998866213151927,0.824134705332086,0.998866213151927,0.0101102941176471,FALSE
2705,0.03125,0.0190470883469449,2,0.826286764705882,0.903126601742696,0.639923606983246,0.998866213151927,0.824134705332086,0.998866213151927,0.0101102941176471,FALSE
2706,0.0512709597504774,0.0190470883469449,2,0.824448529411765,0.902201740911418,0.650050635140788,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
2707,0.0841187620395223,0.0190470883469449,2,0.825367647058823,0.90266393442623,0.643093807102129,0.998866213151927,0.823364485981308,0.998866213151927,0.0110294117647059,FALSE
2708,0.138011189209227,0.0190470883469449,2,0.824448529411765,0.902201740911418,0.635096757149462,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
2709,0.226430916065977,0.0190470883469449,2,0.824448529411765,0.902201740911418,0.64579618255069,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
2710,0.371498572284237,0.0190470883469449,2,0.825367647058823,0.90266393442623,0.642009554630914,0.998866213151927,0.823364485981308,0.998866213151927,0.0110294117647059,FALSE
2711,0.609506827102238,0.0190470883469449,2,0.825367647058823,0.90266393442623,0.635294894656892,0.998866213151927,0.823364485981308,0.998866213151927,0.00919117647058824,FALSE
2712,1,0.0190470883469449,2,0.824448529411765,0.902101486417222,0.634678466855998,0.997732426303855,0.823199251637044,0.997732426303855,0.00827205882352941,FALSE
2713,1.64067071201528,0.0190470883469449,2,0.823529411764706,0.901639344262295,0.622190300068247,0.997732426303855,0.822429906542056,0.997732426303855,0.00735294117647059,FALSE
2714,2.69180038526471,0.0190470883469449,2,0.821691176470588,0.90051282051282,0.610428637474407,0.99546485260771,0.822097378277154,0.99546485260771,0.00735294117647059,FALSE
2715,4.41635805469525,0.0190470883469449,2,0.82077205882353,0.900153609831029,0.610626774981837,0.996598639455782,0.820728291316527,0.996598639455782,0.00827205882352941,FALSE
2716,7.24578931411126,0.0190470883469449,2,0.82077205882353,0.900255754475703,0.60505690949519,0.997732426303855,0.820130475302889,0.997732426303855,0.0101102941176471,FALSE
2717,11.8879543130956,0.0190470883469449,2,0.818933823529412,0.89923273657289,0.599767738810735,0.996598639455782,0.819198508853681,0.996598639455782,0.0101102941176471,FALSE
2718,19.5042184672716,0.0190470883469449,2,0.818933823529412,0.899129544290835,0.604346916760232,0.99546485260771,0.819794584500467,0.99546485260771,0.0101102941176471,FALSE
2719,32,0.0190470883469449,2,0.81985294117647,0.899590163934426,0.605607291460273,0.99546485260771,0.820560747663551,0.99546485260771,0.0110294117647059,FALSE
2720,52.5014627844889,0.0190470883469449,2,0.81985294117647,0.899692937563971,0.604897298725315,0.996598639455782,0.819962686567164,0.996598639455782,0.0110294117647059,FALSE
2721,86.1376123284709,0.0190470883469449,2,0.818014705882353,0.898773006134969,0.602227946194659,0.996598639455782,0.818435754189944,0.996598639455782,0.0128676470588235,FALSE
2722,141.323457750248,0.0190470883469449,2,0.817095588235294,0.898417559979581,0.603207626092508,0.997732426303855,0.817084493964717,0.997732426303855,0.0137867647058824,FALSE
2723,231.86525805156,0.0190470883469449,2,0.816176470588235,0.898063200815494,0.611199172225525,0.998866213151927,0.815740740740741,0.998866213151927,0.0183823529411765,FALSE
2724,380.414538019059,0.0190470883469449,2,0.815257352941177,0.897605705552725,0.603978160843625,0.998866213151927,0.814986123959297,0.998866213151927,0.0193014705882353,FALSE
2725,624.134990952691,0.0190470883469449,2,0.816176470588235,0.898063200815494,0.593763071571671,0.998866213151927,0.815740740740741,0.998866213151927,0.0183823529411765,FALSE
2726,1024,0.0190470883469449,2,0.815257352941177,0.897709923664122,0.598529379389296,1,0.814404432132964,1,0.0211397058823529,FALSE
2727,0.0009765625,0.03125,2,0.828125,0.903954802259887,0.627039165180635,0.997732426303855,0.826291079812207,0.997732426303855,0.00643382352941176,FALSE
2728,0.00160221749220242,0.03125,2,0.828125,0.904053360697794,0.629587433678973,0.998866213151927,0.825679475164011,0.998866213151927,0.00827205882352941,FALSE
2729,0.00262871131373507,0.03125,2,0.827205882352941,0.903589743589744,0.659335578891751,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
2730,0.00431284966278833,0.03125,2,0.827205882352941,0.903589743589744,0.659159456662924,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
2731,0.00707596612706177,0.03125,2,0.827205882352941,0.903589743589744,0.670871584879907,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
2732,0.0116093303838824,0.03125,2,0.827205882352941,0.903589743589744,0.641233516060146,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
2733,0.0190470883469449,0.03125,2,0.827205882352941,0.903589743589744,0.629994716333135,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
2734,0.03125,0.03125,2,0.826286764705882,0.903126601742696,0.65841093719041,0.998866213151927,0.824134705332086,0.998866213151927,0.0101102941176471,FALSE
2735,0.0512709597504774,0.03125,2,0.827205882352941,0.903589743589744,0.655895691609977,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
2736,0.0841187620395223,0.03125,2,0.827205882352941,0.903589743589744,0.65229619355833,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
2737,0.138011189209227,0.03125,2,0.827205882352941,0.903589743589744,0.648311428131123,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
2738,0.226430916065977,0.03125,2,0.827205882352941,0.903589743589744,0.645570525945006,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
2739,0.371498572284237,0.03125,2,0.826286764705882,0.903126601742696,0.644502784932743,0.998866213151927,0.824134705332086,0.998866213151927,0.00827205882352941,FALSE
2740,0.609506827102238,0.03125,2,0.825367647058823,0.902564102564103,0.645581533584307,0.997732426303855,0.823970037453184,0.997732426303855,0.00735294117647059,FALSE
2741,1,0.03125,2,0.823529411764706,0.901538461538462,0.643814807476389,0.996598639455782,0.823033707865168,0.996598639455782,0.00551470588235294,FALSE
2742,1.64067071201528,0.03125,2,0.826286764705882,0.902927580893683,0.634177619267772,0.996598639455782,0.825352112676056,0.996598639455782,0.00275735294117647,FALSE
2743,2.69180038526471,0.03125,2,0.822610294117647,0.900974858902001,0.624237720978359,0.99546485260771,0.822867853795689,0.99546485260771,0.00459558823529412,FALSE
2744,4.41635805469525,0.03125,2,0.822610294117647,0.901076371091748,0.606366818572089,0.996598639455782,0.822263797942002,0.996598639455782,0.00827205882352941,FALSE
2745,7.24578931411126,0.03125,2,0.821691176470588,0.9007164790174,0.611540409043876,0.997732426303855,0.82089552238806,0.997732426303855,0.0128676470588235,FALSE
2746,11.8879543130956,0.03125,2,0.821691176470588,0.9007164790174,0.606625498095678,0.997732426303855,0.82089552238806,0.997732426303855,0.0128676470588235,FALSE
2747,19.5042184672716,0.03125,2,0.818933823529412,0.899335717935616,0.601721594786782,0.997732426303855,0.818604651162791,0.997732426303855,0.015625,FALSE
2748,32,0.03125,2,0.81985294117647,0.899897854954035,0.60834268982674,0.998866213151927,0.818773234200744,0.998866213151927,0.0165441176470588,FALSE
2749,52.5014627844889,0.03125,2,0.818933823529412,0.899335717935616,0.625332981088876,0.997732426303855,0.818604651162791,0.997732426303855,0.0174632352941176,FALSE
2750,86.1376123284709,0.03125,2,0.817095588235294,0.898417559979581,0.623946018536865,0.997732426303855,0.817084493964717,0.997732426303855,0.0193014705882353,FALSE
2751,141.323457750248,0.03125,2,0.816176470588235,0.897854954034729,0.616048037337912,0.996598639455782,0.816914498141264,0.996598639455782,0.0202205882352941,FALSE
2752,231.86525805156,0.03125,2,0.814338235294118,0.896938775510204,0.621342711842018,0.996598639455782,0.815398886827458,0.996598639455782,0.0202205882352941,FALSE
2753,380.414538019059,0.03125,2,0.813419117647059,0.896481387047425,0.622030689298373,0.996598639455782,0.814643188137164,0.996598639455782,0.0211397058823529,FALSE
2754,624.134990952691,0.03125,2,0.811580882352941,0.895780376207422,0.612575127138234,0.998866213151927,0.811981566820276,0.998866213151927,0.0211397058823529,FALSE
2755,1024,0.03125,2,0.8125,0.896341463414634,0.612041256632103,1,0.812154696132597,1,0.0220588235294118,FALSE
2756,0.0009765625,0.0512709597504774,2,0.829044117647059,0.903925619834711,0.600510754463598,0.992063492063492,0.830170777988615,0.992063492063492,0.00919117647058824,FALSE
2757,0.00160221749220242,0.0512709597504774,2,0.829963235294118,0.904884318766067,0.641123439667129,0.997732426303855,0.827845719661336,0.997732426303855,0.00459558823529412,FALSE
2758,0.00262871131373507,0.0512709597504774,2,0.828125,0.903954802259887,0.6609757171477,0.997732426303855,0.826291079812207,0.997732426303855,0.00643382352941176,FALSE
2759,0.00431284966278833,0.0512709597504774,2,0.825367647058823,0.902564102564103,0.638525636791934,0.997732426303855,0.823970037453184,0.997732426303855,0.00735294117647059,FALSE
2760,0.00707596612706177,0.0512709597504774,2,0.829963235294118,0.904786412763767,0.652984171014684,0.996598639455782,0.828463713477851,0.996598639455782,0.00275735294117647,FALSE
2761,0.0116093303838824,0.0512709597504774,2,0.829044117647059,0.904320987654321,0.635630627655593,0.996598639455782,0.827683615819209,0.996598639455782,0.00367647058823529,FALSE
2762,0.0190470883469449,0.0512709597504774,2,0.826286764705882,0.902927580893683,0.662214076569139,0.996598639455782,0.825352112676056,0.996598639455782,0.00643382352941176,FALSE
2763,0.03125,0.0512709597504774,2,0.829963235294118,0.904786412763767,0.66353499328534,0.996598639455782,0.828463713477851,0.996598639455782,0.00275735294117647,FALSE
2764,0.0512709597504774,0.0512709597504774,2,0.829963235294118,0.904786412763767,0.650584505646919,0.996598639455782,0.828463713477851,0.996598639455782,0.00275735294117647,FALSE
2765,0.0841187620395223,0.0512709597504774,2,0.829963235294118,0.904786412763767,0.659737357726262,0.996598639455782,0.828463713477851,0.996598639455782,0.00275735294117647,FALSE
2766,0.138011189209227,0.0512709597504774,2,0.826286764705882,0.90302719343253,0.658702639631905,0.997732426303855,0.824742268041237,0.997732426303855,0.00643382352941176,FALSE
2767,0.226430916065977,0.0512709597504774,2,0.829044117647059,0.90422245108136,0.654921515531779,0.99546485260771,0.828301886792453,0.99546485260771,0.00367647058823529,FALSE
2768,0.371498572284237,0.0512709597504774,2,0.826286764705882,0.902627511591963,0.649891024370913,0.993197278911565,0.827195467422096,0.993197278911565,0.00459558823529412,FALSE
2769,0.609506827102238,0.0512709597504774,2,0.827205882352941,0.903192584963955,0.650188230632059,0.994331065759637,0.827358490566038,0.994331065759637,0.00367647058823529,FALSE
2770,1,0.0512709597504774,2,0.827205882352941,0.903292181069959,0.631777953900007,0.99546485260771,0.826741996233522,0.99546485260771,0,FALSE
2771,1.64067071201528,0.0512709597504774,2,0.828125,0.903856041131105,0.616565396385091,0.996598639455782,0.826904985888993,0.996598639455782,0.00643382352941176,FALSE
