"param_comb_id","cost","gamma","kernel","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
23069,0.609506827102238,0.371498572284237,5,0.874342797055731,0.905570920584749,0.926635877931721,0.93398533007335,0.878834355828221,0.93398533007335,0.0220820189274448,FALSE
23070,1,0.371498572284237,5,0.876445846477392,0.907151323587515,0.927786531437713,0.93561532192339,0.880368098159509,0.93561532192339,0.0252365930599369,FALSE
23071,1.64067071201528,0.371498572284237,5,0.880651945320715,0.910241202056149,0.928687252860032,0.938060309698452,0.884024577572965,0.938060309698452,0.028391167192429,FALSE
23072,2.69180038526471,0.371498572284237,5,0.883280757097792,0.912322274881517,0.928838178031332,0.941320293398533,0.885057471264368,0.941320293398533,0.0331230283911672,FALSE
23073,4.41635805469525,0.371498572284237,5,0.882229232386961,0.911602209944751,0.928547194301066,0.941320293398533,0.883703136954858,0.941320293398533,0.0394321766561514,FALSE
23074,7.24578931411126,0.371498572284237,5,0.882229232386961,0.911741528762805,0.928073892963869,0.942950285248574,0.882532418001526,0.942950285248574,0.0425867507886435,FALSE
23075,11.8879543130956,0.371498572284237,5,0.879600420609884,0.910090302316451,0.927454496060853,0.944580277098614,0.878030303030303,0.944580277098614,0.0483701366982124,FALSE
23076,19.5042184672716,0.371498572284237,5,0.879074658254469,0.909945184025059,0.924602614023967,0.947025264873676,0.875659382064808,0.947025264873676,0.0541535226077813,FALSE
23077,32,0.371498572284237,5,0.877497371188223,0.9087348217783,0.922884481873887,0.945395273023635,0.874811463046757,0.945395273023635,0.0609884332281809,FALSE
23078,52.5014627844889,0.371498572284237,5,0.872239747634069,0.905041031652989,0.920280117117933,0.943765281173594,0.869369369369369,0.943765281173594,0.0683491062039958,FALSE
23079,86.1376123284709,0.371498572284237,5,0.872765509989485,0.905542544886807,0.916822119593106,0.945395273023635,0.868913857677903,0.945395273023635,0.0688748685594111,FALSE
23080,141.323457750248,0.371498572284237,5,0.867507886435331,0.9015625,0.913544024872468,0.940505297473513,0.865716429107277,0.940505297473513,0.0741324921135647,FALSE
23081,231.86525805156,0.371498572284237,5,0.863301787592008,0.898753894080997,0.908718041594977,0.940505297473513,0.86055182699478,0.940505297473513,0.0804416403785489,FALSE
23082,380.414538019059,0.371498572284237,5,0.858044164037855,0.894941634241245,0.903975369012044,0.937245313773431,0.856291883842144,0.937245313773431,0.0888538380651945,FALSE
23083,624.134990952691,0.371498572284237,5,0.847528916929548,0.887071651090343,0.900638111624257,0.928280358598207,0.849366144668158,0.928280358598207,0.0962145110410095,FALSE
23084,1024,0.371498572284237,5,0.844374342797056,0.885360185902401,0.899518850553895,0.931540342298289,0.843542435424354,0.931540342298289,0.104626708727655,FALSE
23085,0.0009765625,0.609506827102238,5,0.824921135646688,0.863580499795166,0.886952217090766,0.859005704971475,0.868204283360791,0.859005704971475,0.0956887486855941,FALSE
23086,0.00160221749220242,0.609506827102238,5,0.825446898002103,0.864045864045864,0.886984816927767,0.859820700896496,0.868312757201646,0.859820700896496,0.0962145110410095,FALSE
23087,0.00262871131373507,0.609506827102238,5,0.825446898002103,0.864045864045864,0.88699326873736,0.859820700896496,0.868312757201646,0.859820700896496,0.0962145110410095,FALSE
23088,0.00431284966278833,0.609506827102238,5,0.825446898002103,0.864045864045864,0.887000513145582,0.859820700896496,0.868312757201646,0.859820700896496,0.0962145110410095,FALSE
23089,0.00707596612706177,0.609506827102238,5,0.825972660357518,0.864399836132733,0.886989646533249,0.859820700896496,0.869028006589786,0.859820700896496,0.0956887486855941,FALSE
23090,0.0116093303838824,0.609506827102238,5,0.830704521556257,0.86899918633035,0.891301276826949,0.87041564792176,0.867587327376117,0.87041564792176,0.0888538380651945,FALSE
23091,0.0190470883469449,0.609506827102238,5,0.83596214511041,0.874193548387097,0.899650457303269,0.883455582722086,0.86512370311253,0.883455582722086,0.0762355415352261,FALSE
23092,0.03125,0.609506827102238,5,0.846477392218717,0.883479648842777,0.906987835431193,0.902200488997555,0.865519937451134,0.902200488997555,0.0636172450052576,FALSE
23093,0.0512709597504774,0.609506827102238,5,0.853838065194532,0.890464933018124,0.913688913036916,0.920945395273024,0.861937452326468,0.920945395273024,0.0488958990536278,FALSE
23094,0.0841187620395223,0.609506827102238,5,0.856466876971609,0.892307692307692,0.918941108998159,0.921760391198044,0.864678899082569,0.921760391198044,0.0389064143007361,FALSE
23095,0.138011189209227,0.609506827102238,5,0.861724500525762,0.896252465483235,0.921877509130973,0.925835370823146,0.868501529051988,0.925835370823146,0.0315457413249211,FALSE
23096,0.226430916065977,0.609506827102238,5,0.866982124079916,0.89996045867932,0.923733285037278,0.927465362673187,0.874039938556068,0.927465362673187,0.0262881177707676,FALSE
23097,0.371498572284237,0.609506827102238,5,0.8732912723449,0.904629996042738,0.924950345618642,0.931540342298289,0.879230769230769,0.931540342298289,0.0262881177707676,FALSE
23098,0.609506827102238,0.609506827102238,5,0.874868559411146,0.905928853754941,0.925247366355761,0.93398533007335,0.879508825786646,0.93398533007335,0.026813880126183,FALSE
23099,1,0.609506827102238,5,0.876971608832808,0.907363420427553,0.925708593679254,0.93398533007335,0.882217090069284,0.93398533007335,0.0299684542586751,FALSE
23100,1.64067071201528,0.609506827102238,5,0.879600420609884,0.909378709932727,0.926516345196052,0.936430317848411,0.883846153846154,0.936430317848411,0.0368033648790747,FALSE
23101,2.69180038526471,0.609506827102238,5,0.877497371188223,0.907502977371973,0.925212351716019,0.931540342298289,0.884674922600619,0.931540342298289,0.0431125131440589,FALSE
23102,4.41635805469525,0.609506827102238,5,0.876445846477392,0.906856916369401,0.923844365963355,0.932355338223309,0.882716049382716,0.932355338223309,0.0515247108307045,FALSE
23103,7.24578931411126,0.609506827102238,5,0.879074658254469,0.908946951702296,0.921317274895107,0.93561532192339,0.883756735950731,0.93561532192339,0.055205047318612,FALSE
23104,11.8879543130956,0.609506827102238,5,0.8732912723449,0.904705417160933,0.919839415617737,0.932355338223309,0.878648233486943,0.932355338223309,0.0651945320715037,FALSE
23105,19.5042184672716,0.609506827102238,5,0.867507886435331,0.900158478605388,0.917319568957711,0.925835370823146,0.875867386276022,0.925835370823146,0.073080967402734,FALSE
23106,32,0.609506827102238,5,0.863827549947424,0.897262990876636,0.915747532373449,0.921760391198044,0.87403400309119,0.921760391198044,0.0809674027339642,FALSE
23107,52.5014627844889,0.609506827102238,5,0.856466876971609,0.89179548156956,0.911437109481119,0.916870415647922,0.868055555555556,0.916870415647922,0.0893796004206099,FALSE
23108,86.1376123284709,0.609506827102238,5,0.851209253417455,0.887475149105368,0.907091671949048,0.909535452322738,0.866459627329193,0.909535452322738,0.0967402733964248,FALSE
23109,141.323457750248,0.609506827102238,5,0.850157728706625,0.886949623165411,0.904512662621872,0.911165444172779,0.863987635239567,0.911165444172779,0.100946372239748,FALSE
23110,231.86525805156,0.609506827102238,5,0.846477392218717,0.883572567783094,0.901594373509614,0.903015484922575,0.864949258391881,0.903015484922575,0.115141955835962,FALSE
23111,380.414538019059,0.609506827102238,5,0.846477392218717,0.883665338645418,0.899906426393794,0.903830480847596,0.864380358534684,0.903830480847596,0.119348054679285,FALSE
23112,624.134990952691,0.609506827102238,5,0.845425867507886,0.883147853736089,0.898123094569712,0.905460472697637,0.861908456167572,0.905460472697637,0.118296529968454,FALSE
23113,1024,0.609506827102238,5,0.840694006309148,0.879904875148633,0.893647257689637,0.904645476772616,0.856481481481482,0.904645476772616,0.116719242902208,FALSE
23114,0.0009765625,1,5,0.835436382754995,0.870500620604055,0.892745328865948,0.857375713121434,0.884033613445378,0.857375713121434,0.0883280757097792,FALSE
23115,0.00160221749220242,1,5,0.835436382754995,0.870500620604055,0.892706692022095,0.857375713121434,0.884033613445378,0.857375713121434,0.0883280757097792,FALSE
23116,0.00262871131373507,1,5,0.835436382754995,0.870500620604055,0.892668055178243,0.857375713121434,0.884033613445378,0.857375713121434,0.0883280757097792,FALSE
23117,0.00431284966278833,1,5,0.835436382754995,0.870500620604055,0.892723595641281,0.857375713121434,0.884033613445378,0.857375713121434,0.0883280757097792,FALSE
23118,0.00707596612706177,1,5,0.835436382754995,0.870500620604055,0.892698240212503,0.857375713121434,0.884033613445378,0.857375713121434,0.0883280757097792,FALSE
23119,0.0116093303838824,1,5,0.835436382754995,0.870500620604055,0.892699447613873,0.857375713121434,0.884033613445378,0.857375713121434,0.0883280757097792,FALSE
23120,0.0190470883469449,1,5,0.839642481598318,0.874433923425278,0.894091581393945,0.865525672371638,0.883527454242928,0.865525672371638,0.0830704521556257,FALSE
23121,0.03125,1,5,0.839116719242902,0.874795417348609,0.900512541881735,0.871230643846781,0.878389482333607,0.871230643846781,0.0741324921135647,FALSE
23122,0.0512709597504774,1,5,0.844374342797056,0.880161943319838,0.907385070482055,0.885900570497148,0.874497184231698,0.885900570497148,0.0615141955835962,FALSE
23123,0.0841187620395223,1,5,0.853838065194532,0.888888888888889,0.913496936219023,0.906275468622657,0.872156862745098,0.906275468622657,0.0531019978969506,FALSE
23124,0.138011189209227,1,5,0.85751840168244,0.89241762604208,0.919558091098433,0.916055419722901,0.869969040247678,0.916055419722901,0.0441640378548896,FALSE
23125,0.226430916065977,1,5,0.865930599369085,0.899009900990099,0.923058347671225,0.925020374898125,0.87442218798151,0.925020374898125,0.0378548895899054,FALSE
23126,0.371498572284237,1,5,0.869085173501577,0.901229670765569,0.924528962540373,0.925835370823146,0.87789799072643,0.925835370823146,0.0347003154574132,FALSE
23127,0.609506827102238,1,5,0.872239747634069,0.903533148074633,0.92518337408313,0.927465362673187,0.880804953560371,0.927465362673187,0.0347003154574132,FALSE
23128,1,1,5,0.8732912723449,0.904403014676716,0.925102478191313,0.929095354523227,0.880989180834621,0.929095354523227,0.0399579390115668,FALSE
23129,1.64067071201528,1,5,0.874342797055731,0.905045689312674,0.923077666093151,0.928280358598207,0.882945736434109,0.928280358598207,0.046267087276551,FALSE
23130,2.69180038526471,1,5,0.875920084121977,0.906423473433783,0.921233964200549,0.931540342298289,0.882625482625483,0.931540342298289,0.0573080967402734,FALSE
23131,4.41635805469525,1,5,0.8732912723449,0.90425109257052,0.918232364393734,0.927465362673187,0.882170542635659,0.927465362673187,0.0620399579390116,FALSE
23132,7.24578931411126,1,5,0.869610935856993,0.901116427432217,0.916097678770865,0.920945395273024,0.882123341139735,0.920945395273024,0.073080967402734,FALSE
23133,11.8879543130956,1,5,0.864353312302839,0.896634615384615,0.91285701349271,0.9119804400978,0.881796690307329,0.9119804400978,0.0825446898002103,FALSE
23134,19.5042184672716,1,5,0.863301787592008,0.895916733386709,0.908207310815298,0.9119804400978,0.880409126671912,0.9119804400978,0.0899053627760252,FALSE
23135,32,1,5,0.856992639327024,0.890675241157556,0.905642790304567,0.903015484922575,0.878667724028549,0.903015484922575,0.103575184016824,FALSE
23136,52.5014627844889,1,5,0.855941114616193,0.889782783588093,0.8995635244046,0.901385493072535,0.878474980142971,0.901385493072535,0.109884332281809,FALSE
23137,86.1376123284709,1,5,0.852260778128286,0.887012464817049,0.893741434996529,0.898940505297473,0.875396825396825,0.898940505297473,0.112513144058885,FALSE
23138,141.323457750248,1,5,0.848054679284963,0.884446221511395,0.888329862054393,0.901385493072535,0.868131868131868,0.901385493072535,0.115667718191377,FALSE
23139,231.86525805156,1,5,0.847528916929548,0.883346741753821,0.884056868604546,0.894865525672372,0.872120730738681,0.894865525672372,0.119348054679285,FALSE
23140,380.414538019059,1,5,0.845951629863302,0.882092555331992,0.880713574209907,0.893235533822331,0.871224165341812,0.893235533822331,0.120925341745531,FALSE
23141,624.134990952691,1,5,0.842271293375394,0.879711307137129,0.878165957318362,0.894050529747351,0.865824782951855,0.894050529747351,0.120399579390116,FALSE
23142,1024,1,5,0.842271293375394,0.879807692307692,0.87764918953183,0.894865525672372,0.865248226950355,0.894865525672372,0.119348054679285,FALSE
23143,0.0009765625,1.64067071201528,5,0.84279705573081,0.875675675675676,0.898775091309729,0.858190709046455,0.893887945670628,0.858190709046455,0.0851735015772871,FALSE
23144,0.00160221749220242,1.64067071201528,5,0.84279705573081,0.875675675675676,0.898891001841287,0.858190709046455,0.893887945670628,0.858190709046455,0.0851735015772871,FALSE
23145,0.00262871131373507,1.64067071201528,5,0.843322818086225,0.876142975893599,0.898868061215249,0.859005704971475,0.893977947413062,0.859005704971475,0.0846477392218717,FALSE
23146,0.00431284966278833,1.64067071201528,5,0.843322818086225,0.876142975893599,0.898818557759063,0.859005704971475,0.893977947413062,0.859005704971475,0.0846477392218717,FALSE
23147,0.00707596612706177,1.64067071201528,5,0.843322818086225,0.876142975893599,0.898917564671436,0.859005704971475,0.893977947413062,0.859005704971475,0.0846477392218717,FALSE
23148,0.0116093303838824,1.64067071201528,5,0.843322818086225,0.876142975893599,0.898922394276918,0.859005704971475,0.893977947413062,0.859005704971475,0.0846477392218717,FALSE
23149,0.0190470883469449,1.64067071201528,5,0.84279705573081,0.875675675675676,0.898909112861843,0.858190709046455,0.893887945670628,0.858190709046455,0.0851735015772871,FALSE
23150,0.03125,1.64067071201528,5,0.84279705573081,0.875778977980889,0.899010534576957,0.859005704971475,0.893220338983051,0.859005704971475,0.0841219768664564,FALSE
23151,0.0512709597504774,1.64067071201528,5,0.845951629863302,0.878875568416701,0.901607654924688,0.866340668296659,0.891778523489933,0.866340668296659,0.0778128286014721,FALSE
23152,0.0841187620395223,1.64067071201528,5,0.849106203995794,0.882038635429511,0.906236831778804,0.874490627546862,0.88971807628524,0.874490627546862,0.0715036803364879,FALSE
23153,0.138011189209227,1.64067071201528,5,0.852260778128286,0.885632885632886,0.91128980651393,0.886715566422168,0.884552845528455,0.886715566422168,0.0651945320715037,FALSE
23154,0.226430916065977,1.64067071201528,5,0.859095688748686,0.892455858747994,0.916415225331281,0.906275468622657,0.87905138339921,0.906275468622657,0.0562565720294427,FALSE
23155,0.371498572284237,1.64067071201528,5,0.86540483701367,0.897681854516387,0.920568686045459,0.915240423797881,0.88078431372549,0.915240423797881,0.0499474237644585,FALSE
23156,0.609506827102238,1.64067071201528,5,0.867507886435331,0.899441340782123,0.921367985752664,0.918500407497962,0.881157154026583,0.918500407497962,0.0457413249211356,FALSE
23157,1,1.64067071201528,5,0.869610935856993,0.901037509976057,0.920680974372906,0.920130399348003,0.882720875684128,0.920130399348003,0.0509989484752892,FALSE
23158,1.64067071201528,1.64067071201528,5,0.872239747634069,0.902838864454218,0.919475987805246,0.920130399348003,0.8861852433281,0.920130399348003,0.0588853838065195,FALSE
23159,2.69180038526471,1.64067071201528,5,0.864879074658254,0.896911351784998,0.916315011017538,0.911165444172779,0.883096366508689,0.911165444172779,0.0683491062039958,FALSE
23160,4.41635805469525,1.64067071201528,5,0.863827549947424,0.895690696737817,0.912805095233783,0.906275468622657,0.885350318471338,0.906275468622657,0.0799158780231335,FALSE
23161,7.24578931411126,1.64067071201528,5,0.860672975814932,0.893360160965795,0.909052491774578,0.904645476772616,0.88235294117647,0.904645476772616,0.0830704521556257,FALSE
23162,11.8879543130956,1.64067071201528,5,0.859095688748686,0.891585760517799,0.902796945274533,0.898125509372453,0.885140562248996,0.898125509372453,0.0972660357518402,FALSE
