"param_comb_id","num_trees","mtry","min_node_size","sample_fraction","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
9850,1000,13,1250,0.4,0.878,0.932146829810901,0.86068798547362,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
9851,1000,15,1250,0.4,0.878,0.932146829810901,0.8624029052759,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
9852,1000,17,1250,0.4,0.876,0.930957683741648,0.857897037560106,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
9853,1000,18,1250,0.4,0.876,0.930957683741648,0.86129325128619,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
9854,1000,20,1250,0.4,0.876,0.930957683741648,0.857493527018393,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
9855,1000,1,1667,0.4,0.862,0.925886143931257,0.847708396381855,1,0.862,1,0.088,FALSE
9856,1000,2,1667,0.4,0.862,0.925886143931257,0.853962809778405,1,0.862,1,0.088,FALSE
9857,1000,3,1667,0.4,0.862,0.925886143931257,0.852584148760886,1,0.862,1,0.088,FALSE
9858,1000,5,1667,0.4,0.862,0.925886143931257,0.849053431520899,1,0.862,1,0.088,FALSE
9859,1000,7,1667,0.4,0.862,0.925886143931257,0.846077541275766,1,0.862,1,0.088,FALSE
9860,1000,8,1667,0.4,0.862,0.925886143931257,0.843690103903964,1,0.862,1,0.088,FALSE
9861,1000,10,1667,0.4,0.862,0.925886143931257,0.842479572278826,1,0.862,1,0.088,FALSE
9862,1000,12,1667,0.4,0.862,0.925886143931257,0.844934261407579,1,0.862,1,0.088,FALSE
9863,1000,13,1667,0.4,0.862,0.925886143931257,0.844698880258247,1,0.862,1,0.088,FALSE
9864,1000,15,1667,0.4,0.862,0.925726587728741,0.843152089848347,0.997679814385151,0.863453815261044,0.997679814385151,0.084,FALSE
9865,1000,17,1667,0.4,0.862,0.925886143931257,0.851239113621843,1,0.862,1,0.088,FALSE
9866,1000,18,1667,0.4,0.862,0.925886143931257,0.849692323211944,1,0.862,1,0.088,FALSE
9867,1000,20,1667,0.4,0.862,0.925886143931257,0.851457681831938,1,0.862,1,0.088,FALSE
9868,1000,1,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9869,1000,2,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9870,1000,3,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9871,1000,5,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9872,1000,7,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9873,1000,8,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9874,1000,10,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9875,1000,12,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9876,1000,13,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9877,1000,15,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9878,1000,17,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9879,1000,18,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9880,1000,20,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9881,1000,1,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9882,1000,2,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9883,1000,3,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9884,1000,5,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9885,1000,7,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9886,1000,8,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9887,1000,10,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9888,1000,12,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9889,1000,13,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9890,1000,15,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9891,1000,17,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9892,1000,18,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9893,1000,20,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9894,1000,1,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9895,1000,2,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9896,1000,3,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9897,1000,5,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9898,1000,7,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9899,1000,8,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9900,1000,10,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9901,1000,12,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9902,1000,13,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9903,1000,15,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9904,1000,17,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9905,1000,18,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9906,1000,20,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9907,1000,1,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9908,1000,2,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9909,1000,3,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9910,1000,5,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9911,1000,7,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9912,1000,8,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9913,1000,10,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9914,1000,12,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9915,1000,13,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9916,1000,15,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9917,1000,17,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9918,1000,18,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9919,1000,20,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9920,1000,1,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9921,1000,2,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9922,1000,3,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9923,1000,5,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9924,1000,7,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9925,1000,8,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9926,1000,10,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9927,1000,12,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9928,1000,13,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9929,1000,15,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9930,1000,17,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9931,1000,18,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9932,1000,20,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9933,1000,1,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9934,1000,2,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9935,1000,3,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9936,1000,5,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9937,1000,7,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9938,1000,8,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9939,1000,10,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9940,1000,12,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9941,1000,13,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9942,1000,15,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9943,1000,17,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9944,1000,18,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9945,1000,20,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9946,1000,1,4583,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9947,1000,2,4583,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9948,1000,3,4583,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9949,1000,5,4583,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9950,1000,7,4583,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9951,1000,8,4583,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9952,1000,10,4583,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9953,1000,12,4583,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9954,1000,13,4583,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9955,1000,15,4583,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9956,1000,17,4583,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9957,1000,18,4583,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9958,1000,20,4583,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9959,1000,1,5000,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9960,1000,2,5000,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9961,1000,3,5000,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9962,1000,5,5000,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9963,1000,7,5000,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9964,1000,8,5000,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9965,1000,10,5000,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9966,1000,12,5000,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9967,1000,13,5000,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9968,1000,15,5000,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9969,1000,17,5000,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9970,1000,18,5000,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9971,1000,20,5000,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
9972,1167,1,1,0.4,0.886,0.9379760609358,0.892329937119607,1,0.883196721311475,1,0.064,FALSE
9973,1167,2,1,0.4,0.93,0.960893854748603,0.903157469988903,0.997679814385151,0.926724137931034,0.997679814385151,0.016,FALSE
9974,1167,3,1,0.4,0.96,0.977272727272727,0.90258583005481,0.997679814385151,0.957683741648107,0.997679814385151,0.014,FALSE
9975,1167,5,1,0.4,0.964,0.979405034324943,0.905763475570799,0.993039443155452,0.966139954853273,0.993039443155452,0.026,FALSE
9976,1167,7,1,0.4,0.966,0.980571428571429,0.905998856720132,0.995359628770302,0.966216216216216,0.995359628770302,0.028,FALSE
9977,1167,8,1,0.4,0.966,0.980571428571429,0.903880426376139,0.995359628770302,0.966216216216216,0.995359628770302,0.028,FALSE
9978,1167,10,1,0.4,0.964,0.979405034324943,0.906587309593463,0.993039443155452,0.966139954853273,0.993039443155452,0.026,FALSE
9979,1167,12,1,0.4,0.966,0.980571428571429,0.911025925552305,0.995359628770302,0.966216216216216,0.995359628770302,0.028,FALSE
9980,1167,13,1,0.4,0.966,0.980571428571429,0.907360704798413,0.995359628770302,0.966216216216216,0.995359628770302,0.028,FALSE
9981,1167,15,1,0.4,0.968,0.981693363844394,0.911648004304112,0.995359628770302,0.968397291196388,0.995359628770302,0.03,FALSE
9982,1167,17,1,0.4,0.966,0.980571428571429,0.913026665321632,0.995359628770302,0.966216216216216,0.995359628770302,0.028,FALSE
9983,1167,18,1,0.4,0.964,0.979452054794521,0.910067588015737,0.995359628770302,0.964044943820225,0.995359628770302,0.03,FALSE
9984,1167,20,1,0.4,0.966,0.980571428571429,0.90867211405898,0.995359628770302,0.966216216216216,0.995359628770302,0.032,FALSE
9985,1167,1,417,0.4,0.862,0.925886143931257,0.854904334375736,1,0.862,1,0.088,FALSE
9986,1167,2,417,0.4,0.864,0.926881720430108,0.8569218870843,1,0.86372745490982,1,0.086,FALSE
9987,1167,3,417,0.4,0.876,0.932754880694143,0.858098792830963,0.997679814385151,0.875763747454175,0.997679814385151,0.07,FALSE
9988,1167,5,417,0.4,0.89,0.93949394939494,0.8584686774942,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
9989,1167,7,417,0.4,0.884,0.93598233995585,0.858569555129628,0.983758700696056,0.892631578947368,0.983758700696056,0.062,FALSE
9990,1167,8,417,0.4,0.88,0.933333333333333,0.859342950334578,0.974477958236659,0.895522388059702,0.974477958236659,0.074,FALSE
9991,1167,10,417,0.4,0.878,0.932146829810901,0.859628770301624,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
9992,1167,12,417,0.4,0.878,0.932146829810901,0.859813712633243,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
9993,1167,13,417,0.4,0.878,0.932146829810901,0.857543965836107,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
9994,1167,15,417,0.4,0.878,0.932146829810901,0.859191633881435,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
9995,1167,17,417,0.4,0.876,0.930957683741648,0.85777934698544,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
9996,1167,18,417,0.4,0.876,0.930957683741648,0.859763273815528,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
9997,1167,20,417,0.4,0.876,0.930957683741648,0.857073203537442,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
9998,1167,1,833,0.4,0.862,0.925886143931257,0.856955512962776,1,0.862,1,0.088,FALSE
9999,1167,2,833,0.4,0.862,0.925886143931257,0.856619254178015,1,0.862,1,0.088,FALSE
10000,1167,3,833,0.4,0.862,0.925886143931257,0.85160899828508,1,0.862,1,0.088,FALSE
10001,1167,5,833,0.4,0.888,0.93859649122807,0.854702579104879,0.993039443155452,0.88981288981289,0.993039443155452,0.058,FALSE
10002,1167,7,833,0.4,0.888,0.938325991189427,0.856215743636302,0.988399071925754,0.893081761006289,0.988399071925754,0.058,FALSE
10003,1167,8,833,0.4,0.878,0.932297447280799,0.857426275261441,0.974477958236659,0.893617021276596,0.974477958236659,0.072,FALSE
10004,1167,10,833,0.4,0.878,0.932146829810901,0.858838562157436,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
10005,1167,12,833,0.4,0.878,0.932146829810901,0.855711355459161,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
10006,1167,13,833,0.4,0.878,0.932146829810901,0.858619993947342,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
10007,1167,15,833,0.4,0.878,0.932146829810901,0.858619993947342,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
10008,1167,17,833,0.4,0.876,0.930957683741648,0.860217223174955,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
10009,1167,18,833,0.4,0.876,0.930957683741648,0.86231884057971,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
10010,1167,20,833,0.4,0.876,0.930957683741648,0.85777934698544,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
10011,1167,1,1250,0.4,0.862,0.925886143931257,0.857022764719728,1,0.862,1,0.088,FALSE
10012,1167,2,1250,0.4,0.862,0.925886143931257,0.857258145869061,1,0.862,1,0.088,FALSE
10013,1167,3,1250,0.4,0.862,0.925886143931257,0.857930663438582,1,0.862,1,0.088,FALSE
10014,1167,5,1250,0.4,0.862,0.925886143931257,0.855341470795925,1,0.862,1,0.088,FALSE
10015,1167,7,1250,0.4,0.884,0.93681917211329,0.860049093782575,0.997679814385151,0.882956878850103,0.997679814385151,0.062,FALSE
10016,1167,8,1250,0.4,0.878,0.932297447280799,0.858973065671341,0.974477958236659,0.893617021276596,0.974477958236659,0.072,FALSE
10017,1167,10,1250,0.4,0.878,0.932146829810901,0.857678469350012,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
10018,1167,12,1250,0.4,0.878,0.932146829810901,0.857997915195534,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
10019,1167,13,1250,0.4,0.878,0.932146829810901,0.859880964390195,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
10020,1167,15,1250,0.4,0.878,0.932146829810901,0.860587107838192,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
10021,1167,17,1250,0.4,0.876,0.930957683741648,0.860385352567336,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
10022,1167,18,1250,0.4,0.876,0.930957683741648,0.860587107838192,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
10023,1167,20,1250,0.4,0.876,0.930957683741648,0.860284474931908,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
10024,1167,1,1667,0.4,0.862,0.925886143931257,0.857359023504489,1,0.862,1,0.088,FALSE
10025,1167,2,1667,0.4,0.862,0.925886143931257,0.853054911059551,1,0.862,1,0.088,FALSE
10026,1167,3,1667,0.4,0.862,0.925886143931257,0.85127273950032,1,0.862,1,0.088,FALSE
10027,1167,5,1667,0.4,0.862,0.925886143931257,0.845657217794815,1,0.862,1,0.088,FALSE
10028,1167,7,1667,0.4,0.862,0.925886143931257,0.846699620027573,1,0.862,1,0.088,FALSE
10029,1167,8,1667,0.4,0.862,0.925886143931257,0.843706916843203,1,0.862,1,0.088,FALSE
10030,1167,10,1667,0.4,0.862,0.925886143931257,0.844513937926628,1,0.862,1,0.088,FALSE
10031,1167,12,1667,0.4,0.862,0.925886143931257,0.842883082820539,1,0.862,1,0.088,FALSE
10032,1167,13,1667,0.4,0.862,0.925886143931257,0.8459598507011,1,0.862,1,0.088,FALSE
10033,1167,15,1667,0.4,0.862,0.925726587728741,0.851020545411749,0.997679814385151,0.863453815261044,0.997679814385151,0.084,FALSE
10034,1167,17,1667,0.4,0.862,0.925726587728741,0.8514408688927,0.997679814385151,0.863453815261044,0.997679814385151,0.084,FALSE
10035,1167,18,1667,0.4,0.862,0.925726587728741,0.855190154342782,0.997679814385151,0.863453815261044,0.997679814385151,0.084,FALSE
10036,1167,20,1667,0.4,0.862,0.925726587728741,0.853021285181075,0.997679814385151,0.863453815261044,0.997679814385151,0.084,FALSE
10037,1167,1,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10038,1167,2,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10039,1167,3,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10040,1167,5,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10041,1167,7,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10042,1167,8,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10043,1167,10,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10044,1167,12,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10045,1167,13,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10046,1167,15,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10047,1167,17,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10048,1167,18,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10049,1167,20,2083,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10050,1167,1,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10051,1167,2,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10052,1167,3,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10053,1167,5,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10054,1167,7,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10055,1167,8,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10056,1167,10,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10057,1167,12,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10058,1167,13,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10059,1167,15,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10060,1167,17,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10061,1167,18,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10062,1167,20,2500,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10063,1167,1,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10064,1167,2,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10065,1167,3,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10066,1167,5,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10067,1167,7,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10068,1167,8,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10069,1167,10,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10070,1167,12,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10071,1167,13,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10072,1167,15,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10073,1167,17,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10074,1167,18,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10075,1167,20,2917,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10076,1167,1,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10077,1167,2,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10078,1167,3,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10079,1167,5,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10080,1167,7,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10081,1167,8,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10082,1167,10,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10083,1167,12,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10084,1167,13,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10085,1167,15,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10086,1167,17,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10087,1167,18,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10088,1167,20,3333,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10089,1167,1,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10090,1167,2,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10091,1167,3,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10092,1167,5,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10093,1167,7,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10094,1167,8,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10095,1167,10,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10096,1167,12,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10097,1167,13,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10098,1167,15,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10099,1167,17,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10100,1167,18,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10101,1167,20,3750,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10102,1167,1,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10103,1167,2,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10104,1167,3,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10105,1167,5,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10106,1167,7,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
10107,1167,8,4167,0.4,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
